left_trace_id,right_trace_id,left_prompt_id,right_prompt_id,left_family,right_family,left_outcome,right_outcome,same_prompt,same_family,same_outcome,js_divergence,tv_distance
trace_00143,trace_00269,temporal_002,commonsense_002,temporal_ordering,commonsense_multihop,incorrect,incorrect,False,False,True,0.6355222557917826,0.6666666666666667
trace_00143,trace_00270,temporal_002,commonsense_002,temporal_ordering,commonsense_multihop,incorrect,correct,False,False,False,0.6355222557917826,0.6666666666666667
trace_00143,trace_00271,temporal_002,commonsense_003,temporal_ordering,commonsense_multihop,incorrect,correct,False,False,False,0.45328338368767396,0.5
trace_00143,trace_00272,temporal_002,commonsense_003,temporal_ordering,commonsense_multihop,incorrect,correct,False,False,False,0.5611998859537054,0.6666666666666666
trace_00143,trace_00273,temporal_002,commonsense_003,temporal_ordering,commonsense_multihop,incorrect,correct,False,False,False,0.33102365960919994,0.4
trace_00143,trace_00274,temporal_002,commonsense_003,temporal_ordering,commonsense_multihop,incorrect,correct,False,False,False,0.14088148715273927,0.25
trace_00143,trace_00275,temporal_002,commonsense_003,temporal_ordering,commonsense_multihop,incorrect,incorrect,False,False,True,0.196722141745488,0.33333333333333337
trace_00143,trace_00276,temporal_002,commonsense_003,temporal_ordering,commonsense_multihop,incorrect,correct,False,False,False,0.3679327735475437,0.4
trace_00143,trace_00277,temporal_002,commonsense_003,temporal_ordering,commonsense_multihop,incorrect,incorrect,False,False,True,0.196722141745488,0.33333333333333337
trace_00143,trace_00278,temporal_002,commonsense_003,temporal_ordering,commonsense_multihop,incorrect,incorrect,False,False,True,0.45328338368767396,0.5
trace_00143,trace_00279,temporal_002,commonsense_003,temporal_ordering,commonsense_multihop,incorrect,incorrect,False,False,True,0.14088148715273927,0.25
trace_00143,trace_00280,temporal_002,commonsense_003,temporal_ordering,commonsense_multihop,incorrect,incorrect,False,False,True,0.31615615801093827,0.5
trace_00143,trace_00281,temporal_002,commonsense_003,temporal_ordering,commonsense_multihop,incorrect,incorrect,False,False,True,0.45328338368767396,0.5
trace_00143,trace_00282,temporal_002,commonsense_003,temporal_ordering,commonsense_multihop,incorrect,incorrect,False,False,True,0.6875981034650653,0.75
trace_00143,trace_00283,temporal_002,commonsense_003,temporal_ordering,commonsense_multihop,incorrect,incorrect,False,False,True,0.196722141745488,0.33333333333333337
trace_00143,trace_00284,temporal_002,commonsense_003,temporal_ordering,commonsense_multihop,incorrect,incorrect,False,False,True,0.007299156760473963,0.09999999999999998
trace_00143,trace_00285,temporal_002,commonsense_003,temporal_ordering,commonsense_multihop,incorrect,incorrect,False,False,True,0.6355222557917826,0.6666666666666667
trace_00143,trace_00286,temporal_002,commonsense_004,temporal_ordering,commonsense_multihop,incorrect,correct,False,False,False,0.31615615801093827,0.5
trace_00143,trace_00287,temporal_002,commonsense_004,temporal_ordering,commonsense_multihop,incorrect,correct,False,False,False,0.31615615801093827,0.5
trace_00143,trace_00288,temporal_002,commonsense_004,temporal_ordering,commonsense_multihop,incorrect,correct,False,False,False,0.2754887502163468,0.4
trace_00143,trace_00289,temporal_002,commonsense_004,temporal_ordering,commonsense_multihop,incorrect,incorrect,False,False,True,0.5540157730728,0.6
trace_00143,trace_00290,temporal_002,commonsense_004,temporal_ordering,commonsense_multihop,incorrect,correct,False,False,False,0.31615615801093827,0.5
trace_00143,trace_00291,temporal_002,commonsense_004,temporal_ordering,commonsense_multihop,incorrect,incorrect,False,False,True,0.5540157730728,0.6
trace_00143,trace_00292,temporal_002,commonsense_004,temporal_ordering,commonsense_multihop,incorrect,incorrect,False,False,True,0.6355222557917826,0.6666666666666667
trace_00143,trace_00293,temporal_002,commonsense_004,temporal_ordering,commonsense_multihop,incorrect,incorrect,False,False,True,0.5540157730728,0.6
trace_00143,trace_00294,temporal_002,commonsense_004,temporal_ordering,commonsense_multihop,incorrect,correct,False,False,False,0.31615615801093827,0.5
trace_00143,trace_00295,temporal_002,commonsense_004,temporal_ordering,commonsense_multihop,incorrect,incorrect,False,False,True,0.32373932379081466,0.4571428571428571
trace_00143,trace_00296,temporal_002,commonsense_004,temporal_ordering,commonsense_multihop,incorrect,incorrect,False,False,True,0.5145247027726656,0.6
trace_00143,trace_00297,temporal_002,commonsense_004,temporal_ordering,commonsense_multihop,incorrect,incorrect,False,False,True,0.5540157730728,0.6
trace_00143,trace_00298,temporal_002,commonsense_004,temporal_ordering,commonsense_multihop,incorrect,incorrect,False,False,True,0.490968531773352,0.5999999999999999
trace_00143,trace_00299,temporal_002,commonsense_004,temporal_ordering,commonsense_multihop,incorrect,incorrect,False,False,True,0.6875981034650653,0.75
trace_00143,trace_00300,temporal_002,commonsense_004,temporal_ordering,commonsense_multihop,incorrect,incorrect,False,False,True,0.007299156760473963,0.09999999999999998
trace_00144,trace_00145,temporal_002,temporal_002,temporal_ordering,temporal_ordering,correct,correct,True,True,True,0.2519235740744792,0.39999999999999997
trace_00144,trace_00146,temporal_002,temporal_002,temporal_ordering,temporal_ordering,correct,correct,True,True,True,0.39581560200335836,0.6000000000000001
trace_00144,trace_00147,temporal_002,temporal_002,temporal_ordering,temporal_ordering,correct,correct,True,True,True,0.2519235740744792,0.39999999999999997
trace_00144,trace_00148,temporal_002,temporal_002,temporal_ordering,temporal_ordering,correct,correct,True,True,True,0.39581560200335836,0.6000000000000001
trace_00144,trace_00149,temporal_002,temporal_002,temporal_ordering,temporal_ordering,correct,incorrect,True,True,False,0.38100652167845855,0.4666666666666667
trace_00144,trace_00150,temporal_002,temporal_002,temporal_ordering,temporal_ordering,correct,correct,True,True,True,0.5540157730728001,0.6000000000000001
trace_00144,trace_00151,temporal_002,temporal_003,temporal_ordering,temporal_ordering,correct,correct,False,True,True,0.2519235740744792,0.39999999999999997
trace_00144,trace_00152,temporal_002,temporal_003,temporal_ordering,temporal_ordering,correct,correct,False,True,True,0.3310236596092001,0.39999999999999997
trace_00144,trace_00153,temporal_002,temporal_003,temporal_ordering,temporal_ordering,correct,correct,False,True,True,0.2978039929652123,0.4666666666666667
trace_00144,trace_00154,temporal_002,temporal_003,temporal_ordering,temporal_ordering,correct,correct,False,True,True,0.38100652167845855,0.4666666666666667
trace_00144,trace_00155,temporal_002,temporal_003,temporal_ordering,temporal_ordering,correct,correct,False,True,True,0.6979078010016793,0.8
trace_00144,trace_00156,temporal_002,temporal_003,temporal_ordering,temporal_ordering,correct,incorrect,False,True,False,0.2978039929652123,0.4666666666666667
trace_00144,trace_00157,temporal_002,temporal_003,temporal_ordering,temporal_ordering,correct,incorrect,False,True,False,0.2978039929652123,0.4666666666666667
trace_00144,trace_00158,temporal_002,temporal_003,temporal_ordering,temporal_ordering,correct,incorrect,False,True,False,0.1264907875651346,0.26666666666666666
trace_00144,trace_00159,temporal_002,temporal_003,temporal_ordering,temporal_ordering,correct,correct,False,True,True,0.2519235740744792,0.39999999999999997
trace_00144,trace_00160,temporal_002,temporal_003,temporal_ordering,temporal_ordering,correct,incorrect,False,True,False,0.38100652167845855,0.4666666666666667
trace_00144,trace_00161,temporal_002,temporal_003,temporal_ordering,temporal_ordering,correct,incorrect,False,True,False,0.3310236596092001,0.39999999999999997
trace_00144,trace_00162,temporal_002,temporal_003,temporal_ordering,temporal_ordering,correct,incorrect,False,True,False,0.07310400793180986,0.30000000000000004
trace_00144,trace_00163,temporal_002,temporal_003,temporal_ordering,temporal_ordering,correct,incorrect,False,True,False,0.2519235740744792,0.39999999999999997
trace_00144,trace_00164,temporal_002,temporal_003,temporal_ordering,temporal_ordering,correct,correct,False,True,True,0.17353374935095933,0.4
trace_00144,trace_00165,temporal_002,temporal_003,temporal_ordering,temporal_ordering,correct,incorrect,False,True,False,0.3855059044667445,0.55
trace_00144,trace_00166,temporal_002,temporal_004,temporal_ordering,temporal_ordering,correct,incorrect,False,True,False,0.2519235740744792,0.4
trace_00144,trace_00167,temporal_002,temporal_004,temporal_ordering,temporal_ordering,correct,incorrect,False,True,False,0.2519235740744792,0.4
trace_00144,trace_00168,temporal_002,temporal_004,temporal_ordering,temporal_ordering,correct,incorrect,False,True,False,0.2519235740744792,0.4
trace_00144,trace_00169,temporal_002,temporal_004,temporal_ordering,temporal_ordering,correct,incorrect,False,True,False,0.2519235740744792,0.4
trace_00144,trace_00170,temporal_002,temporal_004,temporal_ordering,temporal_ordering,correct,incorrect,False,True,False,0.2519235740744792,0.4
trace_00144,trace_00171,temporal_002,temporal_004,temporal_ordering,temporal_ordering,correct,incorrect,False,True,False,0.2519235740744792,0.4
trace_00144,trace_00172,temporal_002,temporal_004,temporal_ordering,temporal_ordering,correct,incorrect,False,True,False,0.2519235740744792,0.4
trace_00144,trace_00173,temporal_002,temporal_004,temporal_ordering,temporal_ordering,correct,incorrect,False,True,False,0.2519235740744792,0.4
trace_00144,trace_00174,temporal_002,temporal_004,temporal_ordering,temporal_ordering,correct,incorrect,False,True,False,0.2519235740744792,0.4
trace_00144,trace_00175,temporal_002,temporal_004,temporal_ordering,temporal_ordering,correct,incorrect,False,True,False,0.2519235740744792,0.4
trace_00144,trace_00176,temporal_002,temporal_004,temporal_ordering,temporal_ordering,correct,incorrect,False,True,False,0.6979078010016793,0.8
trace_00144,trace_00177,temporal_002,temporal_004,temporal_ordering,temporal_ordering,correct,incorrect,False,True,False,0.2519235740744792,0.4
trace_00144,trace_00178,temporal_002,temporal_004,temporal_ordering,temporal_ordering,correct,incorrect,False,True,False,0.2519235740744792,0.4
trace_00144,trace_00179,temporal_002,temporal_004,temporal_ordering,temporal_ordering,correct,incorrect,False,True,False,0.2519235740744792,0.4
trace_00144,trace_00180,temporal_002,temporal_004,temporal_ordering,temporal_ordering,correct,incorrect,False,True,False,0.2519235740744792,0.4
trace_00144,trace_00181,temporal_002,causal_001,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.10803154614560012,0.19999999999999998
trace_00144,trace_00182,temporal_002,causal_001,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.3958156020033583,0.6000000000000001
trace_00144,trace_00183,temporal_002,causal_001,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.2519235740744792,0.4
trace_00144,trace_00184,temporal_002,causal_001,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.3810065216784586,0.4666666666666667
trace_00144,trace_00185,temporal_002,causal_001,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.10803154614560012,0.19999999999999998
trace_00144,trace_00186,temporal_002,causal_001,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.3958156020033583,0.6000000000000001
trace_00144,trace_00187,temporal_002,causal_001,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.3958156020033583,0.6000000000000001
trace_00144,trace_00188,temporal_002,causal_001,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.018621763074265447,0.15
trace_00144,trace_00189,temporal_002,causal_001,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.3958156020033583,0.6000000000000001
trace_00144,trace_00190,temporal_002,causal_001,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.07677447700800369,0.2571428571428571
trace_00144,trace_00191,temporal_002,causal_001,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.3958156020033583,0.6000000000000001
trace_00144,trace_00192,temporal_002,causal_001,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.5540157730728,0.6000000000000001
trace_00144,trace_00193,temporal_002,causal_001,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.3958156020033583,0.6000000000000001
trace_00144,trace_00194,temporal_002,causal_001,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.3958156020033583,0.6000000000000001
trace_00144,trace_00195,temporal_002,causal_001,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.5540157730728,0.6000000000000001
trace_00144,trace_00196,temporal_002,causal_002,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.38100652167845855,0.4666666666666667
trace_00144,trace_00197,temporal_002,causal_002,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.38100652167845855,0.4666666666666667
trace_00144,trace_00198,temporal_002,causal_002,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.2978039929652123,0.4666666666666667
trace_00144,trace_00199,temporal_002,causal_002,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.38100652167845855,0.4666666666666667
trace_00144,trace_00200,temporal_002,causal_002,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.3855059044667445,0.55
trace_00144,trace_00201,temporal_002,causal_002,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.2978039929652123,0.4666666666666667
trace_00144,trace_00202,temporal_002,causal_002,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.38100652167845855,0.4666666666666667
trace_00144,trace_00203,temporal_002,causal_002,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.4646059900014654,0.55
trace_00144,trace_00204,temporal_002,causal_002,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.38100652167845855,0.4666666666666667
trace_00144,trace_00205,temporal_002,causal_002,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.3855059044667445,0.55
trace_00144,trace_00206,temporal_002,causal_002,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.3855059044667445,0.55
trace_00144,trace_00207,temporal_002,causal_002,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.4646059900014654,0.55
trace_00144,trace_00208,temporal_002,causal_002,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.4646059900014654,0.55
trace_00144,trace_00209,temporal_002,causal_002,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.3999999999999999,0.6
trace_00144,trace_00210,temporal_002,causal_002,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.38100652167845855,0.4666666666666667
trace_00144,trace_00211,temporal_002,causal_003,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.2978039929652123,0.4666666666666667
trace_00144,trace_00212,temporal_002,causal_003,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.2978039929652123,0.4666666666666667
trace_00144,trace_00213,temporal_002,causal_003,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.2978039929652123,0.4666666666666667
trace_00144,trace_00214,temporal_002,causal_003,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.2978039929652123,0.4666666666666667
trace_00144,trace_00215,temporal_002,causal_003,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.2978039929652123,0.4666666666666667
trace_00144,trace_00216,temporal_002,causal_003,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.2978039929652123,0.4666666666666667
trace_00144,trace_00217,temporal_002,causal_003,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.2978039929652123,0.4666666666666667
trace_00144,trace_00218,temporal_002,causal_003,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.2978039929652123,0.4666666666666667
trace_00144,trace_00219,temporal_002,causal_003,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.2978039929652123,0.4666666666666667
trace_00144,trace_00220,temporal_002,causal_003,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.2978039929652123,0.4666666666666667
trace_00144,trace_00221,temporal_002,causal_003,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.2978039929652123,0.4666666666666667
trace_00144,trace_00222,temporal_002,causal_003,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.2978039929652123,0.4666666666666667
trace_00144,trace_00223,temporal_002,causal_003,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.2978039929652123,0.4666666666666667
trace_00144,trace_00224,temporal_002,causal_003,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.2978039929652123,0.4666666666666667
trace_00144,trace_00225,temporal_002,causal_003,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.236452797660028,0.39999999999999997
trace_00144,trace_00226,temporal_002,causal_004,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.016528777470241153,0.13333333333333336
trace_00144,trace_00227,temporal_002,causal_004,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.04902249956730623,0.2
trace_00144,trace_00228,temporal_002,causal_004,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.016528777470241153,0.13333333333333336
trace_00144,trace_00229,temporal_002,causal_004,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.016528777470241153,0.13333333333333336
trace_00144,trace_00230,temporal_002,causal_004,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.09071709689665358,0.2285714285714286
trace_00144,trace_00231,temporal_002,causal_004,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.15220409346653074,0.30000000000000004
trace_00144,trace_00232,temporal_002,causal_004,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.016528777470241153,0.13333333333333336
trace_00144,trace_00233,temporal_002,causal_004,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.016528777470241153,0.13333333333333336
trace_00144,trace_00234,temporal_002,causal_004,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.016528777470241153,0.13333333333333336
trace_00144,trace_00235,temporal_002,causal_004,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.016528777470241153,0.13333333333333336
trace_00144,trace_00236,temporal_002,causal_004,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.016528777470241153,0.13333333333333336
trace_00144,trace_00237,temporal_002,causal_004,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.016528777470241153,0.13333333333333336
trace_00144,trace_00238,temporal_002,causal_004,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.018621763074265444,0.15
trace_00144,trace_00239,temporal_002,causal_004,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.018621763074265444,0.15
trace_00144,trace_00240,temporal_002,causal_004,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.018621763074265444,0.15
trace_00144,trace_00241,temporal_002,commonsense_001,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.13337855804237386,0.30000000000000004
trace_00144,trace_00242,temporal_002,commonsense_001,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.3810065216784586,0.4666666666666667
trace_00144,trace_00243,temporal_002,commonsense_001,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.3145247027726657,0.4
trace_00144,trace_00244,temporal_002,commonsense_001,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.13337855804237386,0.30000000000000004
trace_00144,trace_00245,temporal_002,commonsense_001,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.3804356802697543,0.5142857142857142
trace_00144,trace_00246,temporal_002,commonsense_001,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.4490224995673062,0.6000000000000001
trace_00144,trace_00247,temporal_002,commonsense_001,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.2519235740744792,0.39999999999999997
trace_00144,trace_00248,temporal_002,commonsense_001,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.5540157730728001,0.6000000000000001
trace_00144,trace_00249,temporal_002,commonsense_001,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.3334300567934617,0.4666666666666667
trace_00144,trace_00250,temporal_002,commonsense_001,temporal_ordering,commonsense_multihop,correct,correct,False,False,True,0.15220409346653074,0.30000000000000004
trace_00144,trace_00251,temporal_002,commonsense_001,temporal_ordering,commonsense_multihop,correct,correct,False,False,True,0.20265187372950977,0.4666666666666667
trace_00144,trace_00252,temporal_002,commonsense_001,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.6979078010016793,0.8
trace_00144,trace_00253,temporal_002,commonsense_001,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.3024603823249302,0.39999999999999997
trace_00144,trace_00254,temporal_002,commonsense_001,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.0072991567604739245,0.10000000000000002
trace_00144,trace_00255,temporal_002,commonsense_001,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.32451124978365314,0.4
trace_00144,trace_00256,temporal_002,commonsense_002,temporal_ordering,commonsense_multihop,correct,correct,False,False,True,0.3310236596092001,0.4
trace_00144,trace_00257,temporal_002,commonsense_002,temporal_ordering,commonsense_multihop,correct,correct,False,False,True,0.15163395208547742,0.35000000000000003
trace_00144,trace_00258,temporal_002,commonsense_002,temporal_ordering,commonsense_multihop,correct,correct,False,False,True,0.236452797660028,0.39999999999999997
trace_00144,trace_00259,temporal_002,commonsense_002,temporal_ordering,commonsense_multihop,correct,correct,False,False,True,0.236452797660028,0.39999999999999997
trace_00144,trace_00260,temporal_002,commonsense_002,temporal_ordering,commonsense_multihop,correct,correct,False,False,True,0.236452797660028,0.39999999999999997
trace_00144,trace_00261,temporal_002,commonsense_002,temporal_ordering,commonsense_multihop,correct,correct,False,False,True,0.3855059044667445,0.55
trace_00144,trace_00262,temporal_002,commonsense_002,temporal_ordering,commonsense_multihop,correct,correct,False,False,True,0.018621763074265447,0.15
trace_00144,trace_00263,temporal_002,commonsense_002,temporal_ordering,commonsense_multihop,correct,correct,False,False,True,0.018621763074265447,0.15
trace_00144,trace_00264,temporal_002,commonsense_002,temporal_ordering,commonsense_multihop,correct,correct,False,False,True,0.15163395208547742,0.35000000000000003
trace_00144,trace_00265,temporal_002,commonsense_002,temporal_ordering,commonsense_multihop,correct,correct,False,False,True,0.016528777470241153,0.13333333333333336
trace_00144,trace_00266,temporal_002,commonsense_002,temporal_ordering,commonsense_multihop,correct,correct,False,False,True,0.3310236596092001,0.4
trace_00144,trace_00267,temporal_002,commonsense_002,temporal_ordering,commonsense_multihop,correct,correct,False,False,True,0.018621763074265447,0.15
trace_00144,trace_00268,temporal_002,commonsense_002,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.018621763074265447,0.15
trace_00144,trace_00269,temporal_002,commonsense_002,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.3810065216784586,0.4666666666666667
trace_00144,trace_00270,temporal_002,commonsense_002,temporal_ordering,commonsense_multihop,correct,correct,False,False,True,0.236452797660028,0.39999999999999997
trace_00144,trace_00271,temporal_002,commonsense_003,temporal_ordering,commonsense_multihop,correct,correct,False,False,True,0.24161387653786542,0.35000000000000003
trace_00144,trace_00272,temporal_002,commonsense_003,temporal_ordering,commonsense_multihop,correct,correct,False,False,True,0.27104451158356513,0.33333333333333337
trace_00144,trace_00273,temporal_002,commonsense_003,temporal_ordering,commonsense_multihop,correct,correct,False,False,True,0.15163395208547742,0.35
trace_00144,trace_00274,temporal_002,commonsense_003,temporal_ordering,commonsense_multihop,correct,correct,False,False,True,0.018621763074265444,0.15
trace_00144,trace_00275,temporal_002,commonsense_003,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.016528777470241153,0.13333333333333336
trace_00144,trace_00276,temporal_002,commonsense_003,temporal_ordering,commonsense_multihop,correct,correct,False,False,True,0.1264907875651346,0.26666666666666666
trace_00144,trace_00277,temporal_002,commonsense_003,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.016528777470241153,0.13333333333333336
trace_00144,trace_00278,temporal_002,commonsense_003,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.10803154614560012,0.19999999999999998
trace_00144,trace_00279,temporal_002,commonsense_003,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.018621763074265444,0.15
trace_00144,trace_00280,temporal_002,commonsense_003,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.15220409346653074,0.30000000000000004
trace_00144,trace_00281,temporal_002,commonsense_003,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.10803154614560012,0.19999999999999998
trace_00144,trace_00282,temporal_002,commonsense_003,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.2410437351568121,0.4
trace_00144,trace_00283,temporal_002,commonsense_003,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.016528777470241153,0.13333333333333336
trace_00144,trace_00284,temporal_002,commonsense_003,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.2519235740744792,0.39999999999999997
trace_00144,trace_00285,temporal_002,commonsense_003,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.236452797660028,0.39999999999999997
trace_00144,trace_00286,temporal_002,commonsense_004,temporal_ordering,commonsense_multihop,correct,correct,False,False,True,0.018621763074265447,0.15
trace_00144,trace_00287,temporal_002,commonsense_004,temporal_ordering,commonsense_multihop,correct,correct,False,False,True,0.15220409346653074,0.30000000000000004
trace_00144,trace_00288,temporal_002,commonsense_004,temporal_ordering,commonsense_multihop,correct,correct,False,False,True,0.04902249956730623,0.2
trace_00144,trace_00289,temporal_002,commonsense_004,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.2519235740744792,0.4
trace_00144,trace_00290,temporal_002,commonsense_004,temporal_ordering,commonsense_multihop,correct,correct,False,False,True,0.018621763074265447,0.15
trace_00144,trace_00291,temporal_002,commonsense_004,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.6979078010016793,0.8
trace_00144,trace_00292,temporal_002,commonsense_004,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.3810065216784586,0.4666666666666667
trace_00144,trace_00293,temporal_002,commonsense_004,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.3855059044667445,0.55
trace_00144,trace_00294,temporal_002,commonsense_004,temporal_ordering,commonsense_multihop,correct,correct,False,False,True,0.018621763074265447,0.15
trace_00144,trace_00295,temporal_002,commonsense_004,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.2650188719162965,0.5142857142857143
trace_00144,trace_00296,temporal_002,commonsense_004,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.2754887502163468,0.4
trace_00144,trace_00297,temporal_002,commonsense_004,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.6979078010016793,0.8
trace_00144,trace_00298,temporal_002,commonsense_004,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.6622817371734298,0.8
trace_00144,trace_00299,temporal_002,commonsense_004,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.3310236596092001,0.4
trace_00144,trace_00300,temporal_002,commonsense_004,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.2519235740744792,0.39999999999999997
trace_00145,trace_00146,temporal_002,temporal_002,temporal_ordering,temporal_ordering,correct,correct,True,True,True,0.3112781244591328,0.5
trace_00145,trace_00147,temporal_002,temporal_002,temporal_ordering,temporal_ordering,correct,correct,True,True,True,0.0,0.0
trace_00145,trace_00148,temporal_002,temporal_002,temporal_ordering,temporal_ordering,correct,correct,True,True,True,0.3112781244591328,0.5
trace_00145,trace_00149,temporal_002,temporal_002,temporal_ordering,temporal_ordering,correct,incorrect,True,True,False,0.1908745046211096,0.33333333333333337
trace_00145,trace_00150,temporal_002,temporal_002,temporal_ordering,temporal_ordering,correct,correct,True,True,True,0.5,0.5
trace_00145,trace_00151,temporal_002,temporal_003,temporal_ordering,temporal_ordering,correct,correct,False,True,True,0.0,0.0
trace_00145,trace_00152,temporal_002,temporal_003,temporal_ordering,temporal_ordering,correct,correct,False,True,True,0.1556390622295664,0.25
trace_00145,trace_00153,temporal_002,temporal_003,temporal_ordering,temporal_ordering,correct,correct,False,True,True,0.020720839623908215,0.16666666666666666
trace_00145,trace_00154,temporal_002,temporal_003,temporal_ordering,temporal_ordering,correct,correct,False,True,True,0.1908745046211096,0.33333333333333337
trace_00145,trace_00155,temporal_002,temporal_003,temporal_ordering,temporal_ordering,correct,correct,False,True,True,0.5,0.5
trace_00145,trace_00156,temporal_002,temporal_003,temporal_ordering,temporal_ordering,correct,incorrect,False,True,False,0.020720839623908215,0.16666666666666666
