trace_id,task_family,outcome,best_static_axis,best_alignment,best_abs_alignment,residual_energy
trace_00257,commonsense_multihop,correct,axis_2,-0.16909188032150269,0.16909188032150269,0.9856002926826477
trace_00258,commonsense_multihop,correct,axis_1,0.1707618534564972,0.1707618534564972,0.9853123426437378
trace_00258,commonsense_multihop,correct,axis_5,0.10320182889699936,0.10320182889699936,0.9946604371070862
trace_00258,commonsense_multihop,correct,axis_5,-0.13567683100700378,0.13567683100700378,0.990753173828125
trace_00259,commonsense_multihop,correct,axis_4,0.1817912459373474,0.1817912459373474,0.9833371639251709
trace_00259,commonsense_multihop,correct,axis_1,0.11391693353652954,0.11391693353652954,0.9934902787208557
trace_00259,commonsense_multihop,correct,axis_4,-0.08570584654808044,0.08570584654808044,0.9963204860687256
trace_00260,commonsense_multihop,correct,axis_4,0.1817912459373474,0.1817912459373474,0.9833371639251709
trace_00260,commonsense_multihop,correct,axis_1,0.11391693353652954,0.11391693353652954,0.9934902787208557
trace_00260,commonsense_multihop,correct,axis_2,0.11880552768707275,0.11880552768707275,0.992917537689209
trace_00261,commonsense_multihop,correct,axis_4,0.18352603912353516,0.18352603912353516,0.9830148220062256
trace_00261,commonsense_multihop,correct,axis_3,0.07322562485933304,0.07322562485933304,0.9973154067993164
trace_00261,commonsense_multihop,correct,axis_1,0.1165718138217926,0.1165718138217926,0.9931823015213013
trace_00261,commonsense_multihop,correct,axis_4,-0.07790802419185638,0.07790802419185638,0.9969605803489685
trace_00262,commonsense_multihop,correct,axis_2,-0.21268504858016968,0.21268504858016968,0.9771208167076111
trace_00262,commonsense_multihop,correct,axis_1,0.14641177654266357,0.14641177654266357,0.9892237186431885
trace_00262,commonsense_multihop,correct,axis_2,-0.08564803004264832,0.08564803004264832,0.9963254332542419
trace_00262,commonsense_multihop,correct,axis_3,-0.11365766823291779,0.11365766823291779,0.9935199618339539
trace_00263,commonsense_multihop,correct,axis_3,0.14715221524238586,0.14715221524238586,0.9891138672828674
trace_00263,commonsense_multihop,correct,axis_3,-0.1597360223531723,0.1597360223531723,0.9871597290039062
trace_00263,commonsense_multihop,correct,axis_1,-0.0928739458322525,0.0928739458322525,0.9956778883934021
trace_00263,commonsense_multihop,correct,axis_4,-0.11052878201007843,0.11052878201007843,0.9938729405403137
trace_00264,commonsense_multihop,correct,axis_3,0.14197979867458344,0.14197979867458344,0.9898695349693298
trace_00264,commonsense_multihop,correct,axis_2,0.29413682222366333,0.29413682222366333,0.9557632803916931
trace_00264,commonsense_multihop,correct,axis_1,0.11510823667049408,0.11510823667049408,0.9933529496192932
trace_00264,commonsense_multihop,correct,axis_2,-0.25195252895355225,0.25195252895355225,0.9677395820617676
trace_00265,commonsense_multihop,correct,axis_4,-0.13183489441871643,0.13183489441871643,0.9912716746330261
trace_00265,commonsense_multihop,correct,axis_5,0.1294962763786316,0.1294962763786316,0.9915798902511597
trace_00265,commonsense_multihop,correct,axis_5,-0.15800108015537262,0.15800108015537262,0.9874389171600342
trace_00266,commonsense_multihop,correct,axis_2,0.1555452048778534,0.1555452048778534,0.98782879114151
trace_00266,commonsense_multihop,correct,axis_5,0.15526127815246582,0.15526127815246582,0.9878734350204468
trace_00266,commonsense_multihop,correct,axis_4,-0.1616514027118683,0.1616514027118683,0.9868479371070862
trace_00266,commonsense_multihop,correct,axis_5,-0.1620829701423645,0.1620829701423645,0.986777126789093
trace_00267,commonsense_multihop,correct,axis_1,0.23158034682273865,0.23158034682273865,0.972815752029419
trace_00267,commonsense_multihop,correct,axis_4,0.045826904475688934,0.045826904475688934,0.998949408531189
trace_00267,commonsense_multihop,correct,axis_5,-0.12003471702337265,0.12003471702337265,0.9927696585655212
trace_00267,commonsense_multihop,correct,axis_3,-0.10262366384267807,0.10262366384267807,0.9947202801704407
trace_00268,commonsense_multihop,incorrect,axis_1,0.2570798993110657,0.2570798993110657,0.9663901329040527
trace_00268,commonsense_multihop,incorrect,axis_2,0.15476123988628387,0.15476123988628387,0.9879518747329712
trace_00268,commonsense_multihop,incorrect,axis_1,0.0773981511592865,0.0773981511592865,0.9970002770423889
trace_00268,commonsense_multihop,incorrect,axis_5,-0.16078683733940125,0.16078683733940125,0.9869891405105591
trace_00269,commonsense_multihop,incorrect,axis_5,-0.09319304674863815,0.09319304674863815,0.9956480860710144
trace_00269,commonsense_multihop,incorrect,axis_1,0.14077992737293243,0.14077992737293243,0.9900408983230591
trace_00269,commonsense_multihop,incorrect,axis_4,-0.05142149329185486,0.05142149329185486,0.9986770153045654
trace_00270,commonsense_multihop,correct,axis_4,0.1866672784090042,0.1866672784090042,0.9824231863021851
trace_00270,commonsense_multihop,correct,axis_3,0.17692449688911438,0.17692449688911438,0.9842244386672974
trace_00270,commonsense_multihop,correct,axis_5,0.17290538549423218,0.17290538549423218,0.9849384427070618
trace_00271,commonsense_multihop,correct,axis_5,-0.0448186956346035,0.0448186956346035,0.9989951252937317
trace_00271,commonsense_multihop,correct,axis_5,0.21366827189922333,0.21366827189922333,0.9769062995910645
trace_00271,commonsense_multihop,correct,axis_5,-0.18902254104614258,0.18902254104614258,0.9819727540016174
trace_00271,commonsense_multihop,correct,axis_5,0.16911083459854126,0.16911083459854126,0.9855970144271851
trace_00272,commonsense_multihop,correct,axis_5,-0.06669147312641144,0.06669147312641144,0.9977736473083496
trace_00272,commonsense_multihop,correct,axis_5,0.11706311255693436,0.11706311255693436,0.9931244850158691
trace_00272,commonsense_multihop,correct,axis_3,0.0630021020770073,0.0630021020770073,0.9980133771896362
trace_00273,commonsense_multihop,correct,axis_5,-0.13723719120025635,0.13723719120025635,0.9905382394790649
trace_00273,commonsense_multihop,correct,axis_5,-0.15868806838989258,0.15868806838989258,0.9873287677764893
trace_00273,commonsense_multihop,correct,axis_4,-0.22431978583335876,0.22431978583335876,0.9745155572891235
trace_00273,commonsense_multihop,correct,axis_5,0.08346575498580933,0.08346575498580933,0.9965106248855591
trace_00274,commonsense_multihop,correct,axis_1,-0.040560103952884674,0.040560103952884674,0.999177098274231
trace_00274,commonsense_multihop,correct,axis_4,-0.0903073102235794,0.0903073102235794,0.9959139227867126
trace_00274,commonsense_multihop,correct,axis_5,-0.08068270236253738,0.08068270236253738,0.9967398047447205
trace_00274,commonsense_multihop,correct,axis_4,-0.15186992287635803,0.15186992287635803,0.9884004592895508
trace_00275,commonsense_multihop,incorrect,axis_1,-0.0754009410738945,0.0754009410738945,0.9971532821655273
trace_00275,commonsense_multihop,incorrect,axis_2,0.18209517002105713,0.18209517002105713,0.9832808971405029
trace_00275,commonsense_multihop,incorrect,axis_2,-0.18745893239974976,0.18745893239974976,0.9822724461555481
trace_00276,commonsense_multihop,correct,axis_2,0.16378363966941833,0.16378363966941833,0.9864962697029114
trace_00276,commonsense_multihop,correct,axis_5,0.15260858833789825,0.15260858833789825,0.9882867336273193
trace_00276,commonsense_multihop,correct,axis_2,-0.14317195117473602,0.14317195117473602,0.9896978139877319
trace_00277,commonsense_multihop,incorrect,axis_4,0.12977328896522522,0.12977328896522522,0.991543710231781
trace_00277,commonsense_multihop,incorrect,axis_2,0.14320996403694153,0.14320996403694153,0.9896923303604126
trace_00277,commonsense_multihop,incorrect,axis_3,-0.13368432223796844,0.13368432223796844,0.9910239577293396
trace_00278,commonsense_multihop,incorrect,axis_5,0.13961155712604523,0.13961155712604523,0.9902063608169556
trace_00278,commonsense_multihop,incorrect,axis_2,-0.119290791451931,0.119290791451931,0.9928593635559082
trace_00278,commonsense_multihop,incorrect,axis_2,0.09934835135936737,0.09934835135936737,0.995052695274353
trace_00278,commonsense_multihop,incorrect,axis_3,-0.06142669916152954,0.06142669916152954,0.9981116056442261
trace_00279,commonsense_multihop,incorrect,axis_5,0.19239741563796997,0.19239741563796997,0.9813171029090881
trace_00279,commonsense_multihop,incorrect,axis_1,-0.1441059112548828,0.1441059112548828,0.9895622730255127
trace_00279,commonsense_multihop,incorrect,axis_3,-0.10620622336864471,0.10620622336864471,0.9943441152572632
trace_00279,commonsense_multihop,incorrect,axis_5,0.1516643464565277,0.1516643464565277,0.9884320497512817
trace_00280,commonsense_multihop,incorrect,axis_2,0.11749687790870667,0.11749687790870667,0.9930732846260071
trace_00280,commonsense_multihop,incorrect,axis_1,-0.08706200867891312,0.08706200867891312,0.9962028861045837
trace_00280,commonsense_multihop,incorrect,axis_1,0.10549687594175339,0.10549687594175339,0.9944196343421936
trace_00280,commonsense_multihop,incorrect,axis_4,0.15054059028625488,0.15054059028625488,0.9886038303375244
trace_00281,commonsense_multihop,incorrect,axis_4,0.1328877955675125,0.1328877955675125,0.991131067276001
trace_00281,commonsense_multihop,incorrect,axis_4,-0.24392247200012207,0.24392247200012207,0.969794750213623
trace_00281,commonsense_multihop,incorrect,axis_1,-0.1735420674085617,0.1735420674085617,0.9848264455795288
trace_00281,commonsense_multihop,incorrect,axis_1,0.1634918600320816,0.1634918600320816,0.986544668674469
trace_00282,commonsense_multihop,incorrect,axis_4,0.19854383170604706,0.19854383170604706,0.9800919890403748
trace_00282,commonsense_multihop,incorrect,axis_1,-0.14817354083061218,0.14817354083061218,0.988961398601532
trace_00282,commonsense_multihop,incorrect,axis_4,-0.13789983093738556,0.13789983093738556,0.990446150302887
trace_00282,commonsense_multihop,incorrect,axis_5,-0.06898374110460281,0.06898374110460281,0.997617781162262
trace_00283,commonsense_multihop,incorrect,axis_2,0.08345770835876465,0.08345770835876465,0.9965113401412964
trace_00283,commonsense_multihop,incorrect,axis_3,-0.05069025605916977,0.05069025605916977,0.9987144470214844
trace_00283,commonsense_multihop,incorrect,axis_5,0.13243941962718964,0.13243941962718964,0.9911910891532898
trace_00284,commonsense_multihop,incorrect,axis_4,-0.18029122054576874,0.18029122054576874,0.9836132526397705
trace_00284,commonsense_multihop,incorrect,axis_1,0.1641075164079666,0.1641075164079666,0.9864424467086792
trace_00284,commonsense_multihop,incorrect,axis_1,-0.12104785442352295,0.12104785442352295,0.9926466345787048
trace_00284,commonsense_multihop,incorrect,axis_1,0.13967974483966827,0.13967974483966827,0.990196704864502
trace_00285,commonsense_multihop,incorrect,axis_2,0.0798875093460083,0.0798875093460083,0.996803879737854
trace_00285,commonsense_multihop,incorrect,axis_5,0.0789850577712059,0.0789850577712059,0.9968758225440979
trace_00285,commonsense_multihop,incorrect,axis_1,-0.06976020336151123,0.06976020336151123,0.9975637793540955
trace_00286,commonsense_multihop,correct,axis_4,0.28039222955703735,0.28039222955703735,0.9598855376243591
trace_00286,commonsense_multihop,correct,axis_4,-0.12236060202121735,0.12236060202121735,0.9924857020378113
trace_00286,commonsense_multihop,correct,axis_1,-0.10198137164115906,0.10198137164115906,0.9947863221168518
trace_00286,commonsense_multihop,correct,axis_5,0.09881509840488434,0.09881509840488434,0.9951058030128479
trace_00287,commonsense_multihop,correct,axis_5,0.18805478513240814,0.18805478513240814,0.9821585416793823
trace_00287,commonsense_multihop,correct,axis_4,0.17438174784183502,0.17438174784183502,0.9846781492233276
trace_00287,commonsense_multihop,correct,axis_5,-0.16764508187770844,0.16764508187770844,0.9858474135398865
trace_00287,commonsense_multihop,correct,axis_4,-0.14872100949287415,0.14872100949287415,0.9888792037963867
trace_00288,commonsense_multihop,correct,axis_1,-0.10026440024375916,0.10026440024375916,0.9949607849121094
trace_00288,commonsense_multihop,correct,axis_3,-0.09725829213857651,0.09725829213857651,0.995259165763855
trace_00288,commonsense_multihop,correct,axis_5,0.2075321525335312,0.2075321525335312,0.9782282114028931
trace_00288,commonsense_multihop,correct,axis_5,-0.20168772339820862,0.20168772339820862,0.9794498682022095
trace_00288,commonsense_multihop,correct,axis_1,-0.14733579754829407,0.14733579754829407,0.9890865087509155
trace_00289,commonsense_multihop,incorrect,axis_1,-0.28596732020378113,0.28596732020378113,0.9582393765449524
trace_00289,commonsense_multihop,incorrect,axis_1,0.13254326581954956,0.13254326581954956,0.9911772608757019
trace_00289,commonsense_multihop,incorrect,axis_3,-0.11828818917274475,0.11828818917274475,0.9929793477058411
trace_00289,commonsense_multihop,incorrect,axis_1,0.057576604187488556,0.057576604187488556,0.9983410835266113
trace_00290,commonsense_multihop,correct,axis_2,-0.1136804148554802,0.1136804148554802,0.9935173392295837
trace_00290,commonsense_multihop,correct,axis_3,0.20174595713615417,0.20174595713615417,0.9794378876686096
trace_00290,commonsense_multihop,correct,axis_5,-0.04604401811957359,0.04604401811957359,0.9989393949508667
trace_00290,commonsense_multihop,correct,axis_2,0.09886963665485382,0.09886963665485382,0.9951003789901733
trace_00291,commonsense_multihop,incorrect,axis_5,0.11886362731456757,0.11886362731456757,0.9929105639457703
trace_00291,commonsense_multihop,incorrect,axis_5,0.14182835817337036,0.14182835817337036,0.9898912906646729
trace_00291,commonsense_multihop,incorrect,axis_5,-0.16826051473617554,0.16826051473617554,0.9857425689697266
trace_00291,commonsense_multihop,incorrect,axis_2,-0.1507238745689392,0.1507238745689392,0.9885758757591248
trace_00292,commonsense_multihop,incorrect,axis_4,0.20164209604263306,0.20164209604263306,0.979459285736084
trace_00292,commonsense_multihop,incorrect,axis_5,-0.15295851230621338,0.15295851230621338,0.9882326126098633
trace_00292,commonsense_multihop,incorrect,axis_3,0.11215004324913025,0.11215004324913025,0.9936912655830383
trace_00293,commonsense_multihop,incorrect,axis_3,0.1862076073884964,0.1862076073884964,0.9825104475021362
trace_00293,commonsense_multihop,incorrect,axis_2,-0.20135441422462463,0.20135441422462463,0.979518473148346
trace_00293,commonsense_multihop,incorrect,axis_1,-0.16244220733642578,0.16244220733642578,0.9867180585861206
trace_00293,commonsense_multihop,incorrect,axis_1,0.1514734923839569,0.1514734923839569,0.9884613156318665
trace_00294,commonsense_multihop,correct,axis_4,0.10679952055215836,0.10679952055215836,0.9942805767059326
trace_00294,commonsense_multihop,correct,axis_1,0.06366827338933945,0.06366827338933945,0.9979711174964905
trace_00294,commonsense_multihop,correct,axis_1,0.2031717598438263,0.2031717598438263,0.9791430830955505
trace_00294,commonsense_multihop,correct,axis_1,-0.2238369584083557,0.2238369584083557,0.9746266007423401
trace_00295,commonsense_multihop,incorrect,axis_4,-0.09178663045167923,0.09178663045167923,0.9957787394523621
trace_00295,commonsense_multihop,incorrect,axis_1,0.11226899176836014,0.11226899176836014,0.9936778545379639
trace_00295,commonsense_multihop,incorrect,axis_1,-0.18247893452644348,0.18247893452644348,0.9832097887992859
trace_00295,commonsense_multihop,incorrect,axis_2,-0.11965972930192947,0.11965972930192947,0.9928149580955505
trace_00295,commonsense_multihop,incorrect,axis_1,0.08509400486946106,0.08509400486946106,0.9963729381561279
trace_00295,commonsense_multihop,incorrect,axis_2,0.09562864899635315,0.09562864899635315,0.995417058467865
trace_00295,commonsense_multihop,incorrect,axis_1,0.17491859197616577,0.17491859197616577,0.9845829010009766
trace_00296,commonsense_multihop,incorrect,axis_1,-0.10725479573011398,0.10725479573011398,0.9942315816879272
trace_00296,commonsense_multihop,incorrect,axis_4,-0.09468217939138412,0.09468217939138412,0.995507538318634
trace_00296,commonsense_multihop,incorrect,axis_3,0.1260184496641159,0.1260184496641159,0.9920278787612915
trace_00296,commonsense_multihop,incorrect,axis_1,0.10788287967443466,0.10788287967443466,0.9941636323928833
trace_00296,commonsense_multihop,incorrect,axis_4,0.31364673376083374,0.31364673376083374,0.9495397806167603
trace_00297,commonsense_multihop,incorrect,axis_1,-0.07376250624656677,0.07376250624656677,0.9972758293151855
trace_00297,commonsense_multihop,incorrect,axis_1,0.12501190602779388,0.12501190602779388,0.9921552538871765
trace_00297,commonsense_multihop,incorrect,axis_1,-0.15234345197677612,0.15234345197677612,0.9883276224136353
trace_00297,commonsense_multihop,incorrect,axis_1,0.11863194406032562,0.11863194406032562,0.9929382801055908
trace_00298,commonsense_multihop,incorrect,axis_4,0.10971429944038391,0.10971429944038391,0.9939631819725037
trace_00298,commonsense_multihop,incorrect,axis_2,-0.08539701998233795,0.08539701998233795,0.9963470101356506
trace_00298,commonsense_multihop,incorrect,axis_2,0.08298040926456451,0.08298040926456451,0.9965511560440063
trace_00299,commonsense_multihop,incorrect,axis_1,-0.1299663931131363,0.1299663931131363,0.9915184378623962
trace_00299,commonsense_multihop,incorrect,axis_1,0.19447779655456543,0.19447779655456543,0.9809069037437439
trace_00299,commonsense_multihop,incorrect,axis_3,-0.16369274258613586,0.16369274258613586,0.9865113496780396
trace_00299,commonsense_multihop,incorrect,axis_3,0.09625909477472305,0.09625909477472305,0.9953563213348389
trace_00300,commonsense_multihop,incorrect,axis_4,0.12945681810379028,0.12945681810379028,0.9915850758552551
trace_00300,commonsense_multihop,incorrect,axis_4,-0.20010428130626678,0.20010428130626678,0.9797745943069458
trace_00300,commonsense_multihop,incorrect,axis_1,-0.24396218359470367,0.24396218359470367,0.9697847366333008
trace_00300,commonsense_multihop,incorrect,axis_1,0.1612662971019745,0.1612662971019745,0.9869109392166138
