left_trace_id,right_trace_id,left_prompt_id,right_prompt_id,left_family,right_family,left_outcome,right_outcome,same_prompt,same_family,same_outcome,js_divergence,tv_distance
trace_00016,trace_00030,logic_002,temporal_002,symbolic_logic,temporal_ordering,correct,correct,False,False,True,0.20008105534461507,0.33333333333333337
trace_00016,trace_00031,logic_002,causal_001,symbolic_logic,causal_micro_world,correct,incorrect,False,False,False,0.20751874963942185,0.3333333333333333
trace_00016,trace_00032,logic_002,causal_001,symbolic_logic,causal_micro_world,correct,incorrect,False,False,False,0.5408520829727551,0.6666666666666666
trace_00016,trace_00033,logic_002,causal_001,symbolic_logic,causal_micro_world,correct,correct,False,False,True,0.13792538097003013,0.24999999999999997
trace_00016,trace_00034,logic_002,causal_001,symbolic_logic,causal_micro_world,correct,incorrect,False,False,False,0.4591479170272448,0.6666666666666667
trace_00016,trace_00035,logic_002,causal_001,symbolic_logic,causal_micro_world,correct,incorrect,False,False,False,0.1908745046211096,0.33333333333333337
trace_00016,trace_00036,logic_002,causal_002,symbolic_logic,causal_micro_world,correct,incorrect,False,False,False,0.3080790459672315,0.41666666666666663
trace_00016,trace_00037,logic_002,causal_002,symbolic_logic,causal_micro_world,correct,incorrect,False,False,False,0.1264907875651346,0.26666666666666666
trace_00016,trace_00038,logic_002,causal_002,symbolic_logic,causal_micro_world,correct,correct,False,False,True,0.6666666666666666,0.6666666666666666
trace_00016,trace_00039,logic_002,causal_002,symbolic_logic,causal_micro_world,correct,correct,False,False,True,0.5408520829727551,0.6666666666666666
trace_00016,trace_00040,logic_002,causal_002,symbolic_logic,causal_micro_world,correct,correct,False,False,True,0.13792538097003013,0.24999999999999997
trace_00016,trace_00041,logic_002,commonsense_001,symbolic_logic,commonsense_multihop,correct,incorrect,False,False,False,0.7454842658866759,0.8
trace_00016,trace_00042,logic_002,commonsense_001,symbolic_logic,commonsense_multihop,correct,incorrect,False,False,False,0.3705065005495052,0.5714285714285714
trace_00016,trace_00043,logic_002,commonsense_001,symbolic_logic,commonsense_multihop,correct,incorrect,False,False,False,0.42528358731335336,0.5
trace_00016,trace_00044,logic_002,commonsense_001,symbolic_logic,commonsense_multihop,correct,incorrect,False,False,False,0.5408520829727551,0.6666666666666666
trace_00016,trace_00045,logic_002,commonsense_001,symbolic_logic,commonsense_multihop,correct,incorrect,False,False,False,0.5408520829727551,0.6666666666666666
trace_00016,trace_00046,logic_002,commonsense_002,symbolic_logic,commonsense_multihop,correct,correct,False,False,True,0.42528358731335336,0.5
trace_00016,trace_00047,logic_002,commonsense_002,symbolic_logic,commonsense_multihop,correct,correct,False,False,True,0.13792538097003013,0.24999999999999997
trace_00016,trace_00048,logic_002,commonsense_002,symbolic_logic,commonsense_multihop,correct,incorrect,False,False,False,0.490968531773352,0.5999999999999999
trace_00016,trace_00049,logic_002,commonsense_002,symbolic_logic,commonsense_multihop,correct,correct,False,False,True,0.3333333333333333,0.3333333333333333
trace_00016,trace_00050,logic_002,commonsense_002,symbolic_logic,commonsense_multihop,correct,uncertain,False,False,False,0.10375937481971093,0.16666666666666666
trace_00017,trace_00018,logic_002,logic_002,symbolic_logic,symbolic_logic,incorrect,correct,True,True,False,0.16618856329603304,0.2857142857142857
trace_00017,trace_00019,logic_002,logic_002,symbolic_logic,symbolic_logic,incorrect,incorrect,True,True,True,0.16618856329603304,0.2857142857142857
trace_00017,trace_00020,logic_002,logic_002,symbolic_logic,symbolic_logic,incorrect,correct,True,True,False,0.20369027339929013,0.38095238095238093
trace_00017,trace_00021,logic_002,temporal_001,symbolic_logic,temporal_ordering,incorrect,correct,False,False,False,0.27070021010834616,0.3214285714285714
trace_00017,trace_00022,logic_002,temporal_001,symbolic_logic,temporal_ordering,incorrect,incorrect,False,False,True,0.08180335912333268,0.14285714285714285
trace_00017,trace_00023,logic_002,temporal_001,symbolic_logic,temporal_ordering,incorrect,correct,False,False,False,0.24164488546503765,0.39999999999999997
trace_00017,trace_00024,logic_002,temporal_001,symbolic_logic,temporal_ordering,incorrect,correct,False,False,False,0.31588753751493687,0.5
trace_00017,trace_00025,logic_002,temporal_001,symbolic_logic,temporal_ordering,incorrect,correct,False,False,False,0.315151252149524,0.38095238095238093
trace_00017,trace_00026,logic_002,temporal_002,symbolic_logic,temporal_ordering,incorrect,correct,False,False,False,0.16618856329603304,0.2857142857142857
trace_00017,trace_00027,logic_002,temporal_002,symbolic_logic,temporal_ordering,incorrect,correct,False,False,False,0.1629979060802843,0.2857142857142857
trace_00017,trace_00028,logic_002,temporal_002,symbolic_logic,temporal_ordering,incorrect,correct,False,False,False,0.2569811892423542,0.42857142857142855
trace_00017,trace_00029,logic_002,temporal_002,symbolic_logic,temporal_ordering,incorrect,correct,False,False,False,0.0069498979327612745,0.09523809523809523
trace_00017,trace_00030,logic_002,temporal_002,symbolic_logic,temporal_ordering,incorrect,correct,False,False,False,0.190853479583517,0.3392857142857143
trace_00017,trace_00031,logic_002,causal_001,symbolic_logic,causal_micro_world,incorrect,incorrect,False,False,True,0.2721363128162408,0.42857142857142855
trace_00017,trace_00032,logic_002,causal_001,symbolic_logic,causal_micro_world,incorrect,incorrect,False,False,True,0.5803376670330034,0.7142857142857142
trace_00017,trace_00033,logic_002,causal_001,symbolic_logic,causal_micro_world,incorrect,correct,False,False,False,0.14386897764606926,0.24999999999999997
trace_00017,trace_00034,logic_002,causal_001,symbolic_logic,causal_micro_world,incorrect,incorrect,False,False,True,0.5087256743873156,0.7142857142857142
trace_00017,trace_00035,logic_002,causal_001,symbolic_logic,causal_micro_world,incorrect,incorrect,False,False,True,0.2569811892423542,0.42857142857142855
trace_00017,trace_00036,logic_002,causal_002,symbolic_logic,causal_micro_world,incorrect,incorrect,False,False,True,0.27070021010834616,0.3214285714285714
trace_00017,trace_00037,logic_002,causal_002,symbolic_logic,causal_micro_world,incorrect,incorrect,False,False,True,0.11132390268966881,0.19999999999999996
trace_00017,trace_00038,logic_002,causal_002,symbolic_logic,causal_micro_world,incorrect,correct,False,False,False,0.6917986457832372,0.7142857142857143
trace_00017,trace_00039,logic_002,causal_002,symbolic_logic,causal_micro_world,incorrect,correct,False,False,False,0.471199260297047,0.5714285714285714
trace_00017,trace_00040,logic_002,causal_002,symbolic_logic,causal_micro_world,incorrect,correct,False,False,False,0.14386897764606926,0.24999999999999997
trace_00017,trace_00041,logic_002,commonsense_001,symbolic_logic,commonsense_multihop,incorrect,incorrect,False,False,True,0.7163906825501495,0.7999999999999999
trace_00017,trace_00042,logic_002,commonsense_001,symbolic_logic,commonsense_multihop,incorrect,incorrect,False,False,True,0.3746508927026093,0.5714285714285714
trace_00017,trace_00043,logic_002,commonsense_001,symbolic_logic,commonsense_multihop,incorrect,incorrect,False,False,True,0.4660044828669804,0.5
trace_00017,trace_00044,logic_002,commonsense_001,symbolic_logic,commonsense_multihop,incorrect,incorrect,False,False,True,0.5306445409955441,0.6666666666666666
trace_00017,trace_00045,logic_002,commonsense_001,symbolic_logic,commonsense_multihop,incorrect,incorrect,False,False,True,0.5306445409955441,0.6666666666666666
trace_00017,trace_00046,logic_002,commonsense_002,symbolic_logic,commonsense_multihop,incorrect,correct,False,False,False,0.4108667362125791,0.5
trace_00017,trace_00047,logic_002,commonsense_002,symbolic_logic,commonsense_multihop,incorrect,correct,False,False,False,0.14386897764606926,0.24999999999999997
trace_00017,trace_00048,logic_002,commonsense_002,symbolic_logic,commonsense_multihop,incorrect,incorrect,False,False,True,0.47901778400759354,0.5999999999999999
trace_00017,trace_00049,logic_002,commonsense_002,symbolic_logic,commonsense_multihop,incorrect,correct,False,False,False,0.315151252149524,0.38095238095238093
trace_00017,trace_00050,logic_002,commonsense_002,symbolic_logic,commonsense_multihop,incorrect,uncertain,False,False,False,0.10039424866891662,0.21428571428571425
trace_00018,trace_00019,logic_002,logic_002,symbolic_logic,symbolic_logic,correct,incorrect,True,True,False,0.0,0.0
trace_00018,trace_00020,logic_002,logic_002,symbolic_logic,symbolic_logic,correct,correct,True,True,True,0.020720839623908215,0.16666666666666666
trace_00018,trace_00021,logic_002,temporal_001,symbolic_logic,temporal_ordering,correct,correct,False,False,True,0.1556390622295664,0.25
trace_00018,trace_00022,logic_002,temporal_001,symbolic_logic,temporal_ordering,correct,incorrect,False,False,False,0.2569811892423542,0.42857142857142855
trace_00018,trace_00023,logic_002,temporal_001,symbolic_logic,temporal_ordering,correct,correct,False,False,True,0.3958156020033583,0.6000000000000001
trace_00018,trace_00024,logic_002,temporal_001,symbolic_logic,temporal_ordering,correct,correct,False,False,True,0.4591479170272448,0.6666666666666666
trace_00018,trace_00025,logic_002,temporal_001,symbolic_logic,temporal_ordering,correct,correct,False,False,True,0.1908745046211096,0.33333333333333337
trace_00018,trace_00026,logic_002,temporal_002,symbolic_logic,temporal_ordering,correct,correct,False,False,True,0.0,0.0
trace_00018,trace_00027,logic_002,temporal_002,symbolic_logic,temporal_ordering,correct,correct,False,False,True,0.020720839623908215,0.16666666666666666
trace_00018,trace_00028,logic_002,temporal_002,symbolic_logic,temporal_ordering,correct,correct,False,False,True,0.5,0.5
trace_00018,trace_00029,logic_002,temporal_002,symbolic_logic,temporal_ordering,correct,correct,False,False,True,0.1908745046211096,0.33333333333333337
trace_00018,trace_00030,logic_002,temporal_002,symbolic_logic,temporal_ordering,correct,correct,False,False,True,0.01148240682601498,0.125
trace_00018,trace_00031,logic_002,causal_001,symbolic_logic,causal_micro_world,correct,incorrect,False,False,False,0.5954372523105548,0.6666666666666667
trace_00018,trace_00032,logic_002,causal_001,symbolic_logic,causal_micro_world,correct,incorrect,False,False,False,1.0,0.9999999999999999
trace_00018,trace_00033,logic_002,causal_001,symbolic_logic,causal_micro_world,correct,correct,False,False,True,0.3112781244591328,0.5
trace_00018,trace_00034,logic_002,causal_001,symbolic_logic,causal_micro_world,correct,incorrect,False,False,False,1.0,1.0
trace_00018,trace_00035,logic_002,causal_001,symbolic_logic,causal_micro_world,correct,incorrect,False,False,False,0.5,0.5
trace_00018,trace_00036,logic_002,causal_002,symbolic_logic,causal_micro_world,correct,incorrect,False,False,False,0.1556390622295664,0.25
trace_00018,trace_00037,logic_002,causal_002,symbolic_logic,causal_micro_world,correct,incorrect,False,False,False,0.2519235740744792,0.4
trace_00018,trace_00038,logic_002,causal_002,symbolic_logic,causal_micro_world,correct,correct,False,False,True,0.5954372523105549,0.6666666666666666
trace_00018,trace_00039,logic_002,causal_002,symbolic_logic,causal_micro_world,correct,correct,False,False,True,0.42528358731335336,0.5
trace_00018,trace_00040,logic_002,causal_002,symbolic_logic,causal_micro_world,correct,correct,False,False,True,0.3112781244591328,0.5
trace_00018,trace_00041,logic_002,commonsense_001,symbolic_logic,commonsense_multihop,correct,incorrect,False,False,False,0.6979078010016792,0.8
trace_00018,trace_00042,logic_002,commonsense_001,symbolic_logic,commonsense_multihop,correct,incorrect,False,False,False,0.5087256743873156,0.7142857142857142
trace_00018,trace_00043,logic_002,commonsense_001,symbolic_logic,commonsense_multihop,correct,incorrect,False,False,False,0.6556390622295665,0.75
trace_00018,trace_00044,logic_002,commonsense_001,symbolic_logic,commonsense_multihop,correct,incorrect,False,False,False,0.7295739585136223,0.8333333333333333
trace_00018,trace_00045,logic_002,commonsense_001,symbolic_logic,commonsense_multihop,correct,incorrect,False,False,False,0.7295739585136223,0.8333333333333333
trace_00018,trace_00046,logic_002,commonsense_002,symbolic_logic,commonsense_multihop,correct,correct,False,False,True,0.3112781244591328,0.5
trace_00018,trace_00047,logic_002,commonsense_002,symbolic_logic,commonsense_multihop,correct,correct,False,False,True,0.3112781244591328,0.5
trace_00018,trace_00048,logic_002,commonsense_002,symbolic_logic,commonsense_multihop,correct,incorrect,False,False,False,0.6979078010016792,0.8
trace_00018,trace_00049,logic_002,commonsense_002,symbolic_logic,commonsense_multihop,correct,correct,False,False,True,0.5954372523105549,0.6666666666666666
trace_00018,trace_00050,logic_002,commonsense_002,symbolic_logic,commonsense_multihop,correct,uncertain,False,False,False,0.32501121082417717,0.49999999999999994
trace_00019,trace_00020,logic_002,logic_002,symbolic_logic,symbolic_logic,incorrect,correct,True,True,False,0.020720839623908215,0.16666666666666666
trace_00019,trace_00021,logic_002,temporal_001,symbolic_logic,temporal_ordering,incorrect,correct,False,False,False,0.1556390622295664,0.25
trace_00019,trace_00022,logic_002,temporal_001,symbolic_logic,temporal_ordering,incorrect,incorrect,False,False,True,0.2569811892423542,0.42857142857142855
trace_00019,trace_00023,logic_002,temporal_001,symbolic_logic,temporal_ordering,incorrect,correct,False,False,False,0.3958156020033583,0.6000000000000001
trace_00019,trace_00024,logic_002,temporal_001,symbolic_logic,temporal_ordering,incorrect,correct,False,False,False,0.4591479170272448,0.6666666666666666
trace_00019,trace_00025,logic_002,temporal_001,symbolic_logic,temporal_ordering,incorrect,correct,False,False,False,0.1908745046211096,0.33333333333333337
trace_00019,trace_00026,logic_002,temporal_002,symbolic_logic,temporal_ordering,incorrect,correct,False,False,False,0.0,0.0
trace_00019,trace_00027,logic_002,temporal_002,symbolic_logic,temporal_ordering,incorrect,correct,False,False,False,0.020720839623908215,0.16666666666666666
trace_00019,trace_00028,logic_002,temporal_002,symbolic_logic,temporal_ordering,incorrect,correct,False,False,False,0.5,0.5
trace_00019,trace_00029,logic_002,temporal_002,symbolic_logic,temporal_ordering,incorrect,correct,False,False,False,0.1908745046211096,0.33333333333333337
trace_00019,trace_00030,logic_002,temporal_002,symbolic_logic,temporal_ordering,incorrect,correct,False,False,False,0.01148240682601498,0.125
trace_00019,trace_00031,logic_002,causal_001,symbolic_logic,causal_micro_world,incorrect,incorrect,False,False,True,0.5954372523105548,0.6666666666666667
trace_00019,trace_00032,logic_002,causal_001,symbolic_logic,causal_micro_world,incorrect,incorrect,False,False,True,1.0,0.9999999999999999
trace_00019,trace_00033,logic_002,causal_001,symbolic_logic,causal_micro_world,incorrect,correct,False,False,False,0.3112781244591328,0.5
trace_00019,trace_00034,logic_002,causal_001,symbolic_logic,causal_micro_world,incorrect,incorrect,False,False,True,1.0,1.0
trace_00019,trace_00035,logic_002,causal_001,symbolic_logic,causal_micro_world,incorrect,incorrect,False,False,True,0.5,0.5
trace_00019,trace_00036,logic_002,causal_002,symbolic_logic,causal_micro_world,incorrect,incorrect,False,False,True,0.1556390622295664,0.25
trace_00019,trace_00037,logic_002,causal_002,symbolic_logic,causal_micro_world,incorrect,incorrect,False,False,True,0.2519235740744792,0.4
trace_00019,trace_00038,logic_002,causal_002,symbolic_logic,causal_micro_world,incorrect,correct,False,False,False,0.5954372523105549,0.6666666666666666
trace_00019,trace_00039,logic_002,causal_002,symbolic_logic,causal_micro_world,incorrect,correct,False,False,False,0.42528358731335336,0.5
trace_00019,trace_00040,logic_002,causal_002,symbolic_logic,causal_micro_world,incorrect,correct,False,False,False,0.3112781244591328,0.5
trace_00019,trace_00041,logic_002,commonsense_001,symbolic_logic,commonsense_multihop,incorrect,incorrect,False,False,True,0.6979078010016792,0.8
trace_00019,trace_00042,logic_002,commonsense_001,symbolic_logic,commonsense_multihop,incorrect,incorrect,False,False,True,0.5087256743873156,0.7142857142857142
trace_00019,trace_00043,logic_002,commonsense_001,symbolic_logic,commonsense_multihop,incorrect,incorrect,False,False,True,0.6556390622295665,0.75
trace_00019,trace_00044,logic_002,commonsense_001,symbolic_logic,commonsense_multihop,incorrect,incorrect,False,False,True,0.7295739585136223,0.8333333333333333
trace_00019,trace_00045,logic_002,commonsense_001,symbolic_logic,commonsense_multihop,incorrect,incorrect,False,False,True,0.7295739585136223,0.8333333333333333
trace_00019,trace_00046,logic_002,commonsense_002,symbolic_logic,commonsense_multihop,incorrect,correct,False,False,False,0.3112781244591328,0.5
trace_00019,trace_00047,logic_002,commonsense_002,symbolic_logic,commonsense_multihop,incorrect,correct,False,False,False,0.3112781244591328,0.5
trace_00019,trace_00048,logic_002,commonsense_002,symbolic_logic,commonsense_multihop,incorrect,incorrect,False,False,True,0.6979078010016792,0.8
trace_00019,trace_00049,logic_002,commonsense_002,symbolic_logic,commonsense_multihop,incorrect,correct,False,False,False,0.5954372523105549,0.6666666666666666
trace_00019,trace_00050,logic_002,commonsense_002,symbolic_logic,commonsense_multihop,incorrect,uncertain,False,False,False,0.32501121082417717,0.49999999999999994
trace_00020,trace_00021,logic_002,temporal_001,symbolic_logic,temporal_ordering,correct,correct,False,False,True,0.20798473969193815,0.41666666666666663
trace_00020,trace_00022,logic_002,temporal_001,symbolic_logic,temporal_ordering,correct,incorrect,False,False,False,0.2721363128162408,0.42857142857142855
trace_00020,trace_00023,logic_002,temporal_001,symbolic_logic,temporal_ordering,correct,correct,False,False,True,0.4077660030601058,0.5999999999999999
trace_00020,trace_00024,logic_002,temporal_001,symbolic_logic,temporal_ordering,correct,correct,False,False,True,0.4696226686166433,0.6666666666666666
trace_00020,trace_00025,logic_002,temporal_001,symbolic_logic,temporal_ordering,correct,correct,False,False,True,0.20751874963942185,0.3333333333333333
trace_00020,trace_00026,logic_002,temporal_002,symbolic_logic,temporal_ordering,correct,correct,False,False,True,0.020720839623908215,0.16666666666666666
trace_00020,trace_00027,logic_002,temporal_002,symbolic_logic,temporal_ordering,correct,correct,False,False,True,0.08170416594551039,0.3333333333333333
trace_00020,trace_00028,logic_002,temporal_002,symbolic_logic,temporal_ordering,correct,correct,False,False,True,0.42528358731335336,0.5
trace_00020,trace_00029,logic_002,temporal_002,symbolic_logic,temporal_ordering,correct,correct,False,False,True,0.20751874963942185,0.3333333333333333
trace_00020,trace_00030,logic_002,temporal_002,symbolic_logic,temporal_ordering,correct,correct,False,False,True,0.0013693754970769047,0.04166666666666666
trace_00020,trace_00031,logic_002,causal_001,symbolic_logic,causal_micro_world,correct,incorrect,False,False,False,0.5408520829727551,0.6666666666666666
trace_00020,trace_00032,logic_002,causal_001,symbolic_logic,causal_micro_world,correct,incorrect,False,False,False,1.0,0.9999999999999999
trace_00020,trace_00033,logic_002,causal_001,symbolic_logic,causal_micro_world,correct,correct,False,False,True,0.32518928103806,0.5
trace_00020,trace_00034,logic_002,causal_001,symbolic_logic,causal_micro_world,correct,incorrect,False,False,False,1.0,1.0
trace_00020,trace_00035,logic_002,causal_001,symbolic_logic,causal_micro_world,correct,incorrect,False,False,False,0.42528358731335336,0.5
trace_00020,trace_00036,logic_002,causal_002,symbolic_logic,causal_micro_world,correct,incorrect,False,False,False,0.20798473969193815,0.41666666666666663
trace_00020,trace_00037,logic_002,causal_002,symbolic_logic,causal_micro_world,correct,incorrect,False,False,False,0.2978039929652123,0.4666666666666667
trace_00020,trace_00038,logic_002,causal_002,symbolic_logic,causal_micro_world,correct,correct,False,False,True,0.5408520829727551,0.6666666666666666
trace_00020,trace_00039,logic_002,causal_002,symbolic_logic,causal_micro_world,correct,correct,False,False,True,0.5408520829727551,0.6666666666666666
trace_00020,trace_00040,logic_002,causal_002,symbolic_logic,causal_micro_world,correct,correct,False,False,True,0.32518928103806,0.5
trace_00020,trace_00041,logic_002,commonsense_001,symbolic_logic,commonsense_multihop,correct,incorrect,False,False,False,0.745484265886676,0.8
trace_00020,trace_00042,logic_002,commonsense_001,symbolic_logic,commonsense_multihop,correct,incorrect,False,False,False,0.5180495027954102,0.7142857142857142
trace_00020,trace_00043,logic_002,commonsense_001,symbolic_logic,commonsense_multihop,correct,incorrect,False,False,False,0.6125474873813833,0.75
trace_00020,trace_00044,logic_002,commonsense_001,symbolic_logic,commonsense_multihop,correct,incorrect,False,False,False,0.7704260414863775,0.8333333333333333
trace_00020,trace_00045,logic_002,commonsense_001,symbolic_logic,commonsense_multihop,correct,incorrect,False,False,False,0.7704260414863775,0.8333333333333333
trace_00020,trace_00046,logic_002,commonsense_002,symbolic_logic,commonsense_multihop,correct,correct,False,False,True,0.32518928103806,0.5
trace_00020,trace_00047,logic_002,commonsense_002,symbolic_logic,commonsense_multihop,correct,correct,False,False,True,0.32518928103806,0.5
trace_00020,trace_00048,logic_002,commonsense_002,symbolic_logic,commonsense_multihop,correct,incorrect,False,False,False,0.745484265886676,0.8
trace_00020,trace_00049,logic_002,commonsense_002,symbolic_logic,commonsense_multihop,correct,correct,False,False,True,0.6666666666666666,0.6666666666666666
trace_00020,trace_00050,logic_002,commonsense_002,symbolic_logic,commonsense_multihop,correct,uncertain,False,False,False,0.3658632937969324,0.49999999999999994
trace_00021,trace_00022,temporal_001,temporal_001,temporal_ordering,temporal_ordering,correct,incorrect,True,True,False,0.17573813336525584,0.3214285714285714
trace_00021,trace_00023,temporal_001,temporal_001,temporal_ordering,temporal_ordering,correct,correct,True,True,True,0.4749156875380792,0.6000000000000001
trace_00021,trace_00024,temporal_001,temporal_001,temporal_ordering,temporal_ordering,correct,correct,True,True,True,0.32501121082417717,0.5
trace_00021,trace_00025,temporal_001,temporal_001,temporal_ordering,temporal_ordering,correct,correct,True,True,True,0.3080790459672315,0.41666666666666663
trace_00021,trace_00026,temporal_001,temporal_002,temporal_ordering,temporal_ordering,correct,correct,False,True,True,0.1556390622295664,0.25
trace_00021,trace_00027,temporal_001,temporal_002,temporal_ordering,temporal_ordering,correct,correct,False,True,True,0.13792538097003013,0.24999999999999997
trace_00021,trace_00028,temporal_001,temporal_002,temporal_ordering,temporal_ordering,correct,correct,False,True,True,0.6556390622295665,0.75
trace_00021,trace_00029,temporal_001,temporal_002,temporal_ordering,temporal_ordering,correct,correct,False,True,True,0.3080790459672315,0.41666666666666663
trace_00021,trace_00030,temporal_001,temporal_002,temporal_ordering,temporal_ordering,correct,correct,False,True,True,0.19134744173711385,0.375
trace_00021,trace_00031,temporal_001,causal_001,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.7126417936566767,0.75
trace_00021,trace_00032,temporal_001,causal_001,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,1.0,0.9999999999999999
trace_00021,trace_00033,temporal_001,causal_001,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.40563906222956636,0.5
trace_00021,trace_00034,temporal_001,causal_001,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,1.0,1.0
trace_00021,trace_00035,temporal_001,causal_001,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.6556390622295665,0.75
trace_00021,trace_00036,temporal_001,causal_002,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.0,0.0
trace_00021,trace_00037,temporal_001,causal_002,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.10803154614560012,0.19999999999999998
trace_00021,trace_00038,temporal_001,causal_002,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.42528358731335336,0.4999999999999999
trace_00021,trace_00039,temporal_001,causal_002,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.13792538097003013,0.24999999999999997
trace_00021,trace_00040,temporal_001,causal_002,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.40563906222956636,0.5
trace_00021,trace_00041,temporal_001,commonsense_001,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.47491568753807917,0.6
trace_00021,trace_00042,temporal_001,commonsense_001,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.3016103759377366,0.46428571428571425
trace_00021,trace_00043,temporal_001,commonsense_001,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.75,0.75
trace_00021,trace_00044,temporal_001,commonsense_001,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.7295739585136223,0.8333333333333333
trace_00021,trace_00045,temporal_001,commonsense_001,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.7295739585136223,0.8333333333333333
trace_00021,trace_00046,temporal_001,commonsense_002,temporal_ordering,commonsense_multihop,correct,correct,False,False,True,0.40563906222956636,0.5
trace_00021,trace_00047,temporal_001,commonsense_002,temporal_ordering,commonsense_multihop,correct,correct,False,False,True,0.40563906222956636,0.5
trace_00021,trace_00048,temporal_001,commonsense_002,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.6979078010016792,0.8
trace_00021,trace_00049,temporal_001,commonsense_002,temporal_ordering,commonsense_multihop,correct,correct,False,False,True,0.5954372523105549,0.6666666666666666
trace_00021,trace_00050,temporal_001,commonsense_002,temporal_ordering,commonsense_multihop,correct,uncertain,False,False,False,0.3931558784658322,0.49999999999999994
trace_00022,trace_00023,temporal_001,temporal_001,temporal_ordering,temporal_ordering,incorrect,correct,True,True,False,0.28788130437233217,0.39999999999999997
trace_00022,trace_00024,temporal_001,temporal_001,temporal_ordering,temporal_ordering,incorrect,correct,True,True,False,0.20162831244979657,0.3571428571428571
trace_00022,trace_00025,temporal_001,temporal_001,temporal_ordering,temporal_ordering,incorrect,correct,True,True,False,0.3835972915664746,0.4285714285714285
trace_00022,trace_00026,temporal_001,temporal_002,temporal_ordering,temporal_ordering,incorrect,correct,False,True,False,0.2569811892423542,0.42857142857142855
trace_00022,trace_00027,temporal_001,temporal_002,temporal_ordering,temporal_ordering,incorrect,correct,False,True,False,0.2721363128162408,0.42857142857142855
trace_00022,trace_00028,temporal_001,temporal_002,temporal_ordering,temporal_ordering,incorrect,correct,False,True,False,0.2569811892423542,0.42857142857142855
trace_00022,trace_00029,temporal_001,temporal_002,temporal_ordering,temporal_ordering,incorrect,correct,False,True,False,0.07539593734971191,0.14285714285714285
trace_00022,trace_00030,temporal_001,temporal_002,temporal_ordering,temporal_ordering,incorrect,correct,False,True,False,0.265358075916164,0.42857142857142855
trace_00022,trace_00031,temporal_001,causal_001,temporal_ordering,causal_micro_world,incorrect,incorrect,False,False,True,0.2721363128162408,0.42857142857142855
trace_00022,trace_00032,temporal_001,causal_001,temporal_ordering,causal_micro_world,incorrect,incorrect,False,False,True,0.5803376670330034,0.7142857142857142
trace_00022,trace_00033,temporal_001,causal_001,temporal_ordering,causal_micro_world,incorrect,correct,False,False,False,0.1990067243004706,0.24999999999999997
trace_00022,trace_00034,temporal_001,causal_001,temporal_ordering,causal_micro_world,incorrect,incorrect,False,False,True,0.5087256743873156,0.7142857142857142
trace_00022,trace_00035,temporal_001,causal_001,temporal_ordering,causal_micro_world,incorrect,incorrect,False,False,True,0.2569811892423542,0.42857142857142855
trace_00022,trace_00036,temporal_001,causal_002,temporal_ordering,causal_micro_world,incorrect,incorrect,False,False,True,0.17573813336525584,0.3214285714285714
trace_00022,trace_00037,temporal_001,causal_002,temporal_ordering,causal_micro_world,incorrect,incorrect,False,False,True,0.02132169949429524,0.17142857142857143
trace_00022,trace_00038,temporal_001,causal_002,temporal_ordering,causal_micro_world,incorrect,correct,False,False,False,0.48196747929973904,0.5714285714285714
trace_00022,trace_00039,temporal_001,causal_002,temporal_ordering,causal_micro_world,incorrect,correct,False,False,False,0.3705065005495052,0.5714285714285714
trace_00022,trace_00040,temporal_001,causal_002,temporal_ordering,causal_micro_world,incorrect,correct,False,False,False,0.1990067243004706,0.24999999999999997
trace_00022,trace_00041,temporal_001,commonsense_001,temporal_ordering,commonsense_multihop,incorrect,incorrect,False,False,True,0.5946496003172463,0.657142857142857
trace_00022,trace_00042,temporal_001,commonsense_001,temporal_ordering,commonsense_multihop,incorrect,incorrect,False,False,True,0.21288928509615174,0.42857142857142855
trace_00022,trace_00043,temporal_001,commonsense_001,temporal_ordering,commonsense_multihop,incorrect,incorrect,False,False,True,0.4660044828669804,0.5
trace_00022,trace_00044,temporal_001,commonsense_001,temporal_ordering,commonsense_multihop,incorrect,incorrect,False,False,True,0.5704859930387852,0.6666666666666666
trace_00022,trace_00045,temporal_001,commonsense_001,temporal_ordering,commonsense_multihop,incorrect,incorrect,False,False,True,0.5704859930387852,0.6666666666666666
trace_00022,trace_00046,temporal_001,commonsense_002,temporal_ordering,commonsense_multihop,incorrect,correct,False,False,False,0.4660044828669804,0.5
